Log file open, 01/04/23 22:17:28
[2023.01.04-21.36.34:473][640]BlueprintLog: New page: Compile AI_RockNoise
[2023.01.04-21.36.34:657][640]LogUObjectHash: Compacting FUObjectHashTables data took   3.14ms
[2023.01.04-21.36.35:287][660]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.04-21.36.35:398][660]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Distaction_Rock/AI_RockNoise" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset" SILENT=true
[2023.01.04-21.36.35:421][660]LogSavePackage: Moving output files for package: /Game/Distaction_Rock/AI_RockNoise
[2023.01.04-21.36.35:422][660]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/AI_RockNoise59F47C484F2878DC177F67B736512475.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset'
[2023.01.04-21.36.35:435][660]LogFileHelpers: InternalPromptForCheckoutAndSave took 147 ms (total: 3.19 sec)
[2023.01.04-21.36.35:448][660]AssetCheck: New page: Asset Save: AI_RockNoise
[2023.01.04-21.36.35:448][660]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise
[2023.01.04-21.36.59:441][ 68]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.36.59:441][ 68]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.36.59:463][ 68]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_0
[2023.01.04-21.36.59:471][ 68]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_0
[2023.01.04-21.37.00:145][ 88]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.37.00:145][ 88]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.37.00:167][ 88]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_UAID_B025AA353CF2C25901_2110077289
[2023.01.04-21.37.00:173][ 88]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_UAID_B025AA353CF2C25901_2110077289
[2023.01.04-21.37.00:892][ 89]LogViewport: Scene viewport resized to 481x192, mode Windowed.
[2023.01.04-21.37.12:843][372]Cmd: DELETE
[2023.01.04-21.37.12:843][372]Cmd: ACTOR DELETE
[2023.01.04-21.37.12:886][372]LogEditorActor: Deleted Actor: AI_RockNoise_C
[2023.01.04-21.37.13:076][372]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.01.04-21.37.13:080][372]LogEditorActor: Deleted 1 Actors (0.203 secs)
[2023.01.04-21.37.19:451][602]BlueprintLog: New page: Compile AI_RockNoise
[2023.01.04-21.37.19:588][602]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.04-21.37.20:171][624]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.04-21.37.20:285][624]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Distaction_Rock/AI_RockNoise" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset" SILENT=true
[2023.01.04-21.37.20:307][624]LogSavePackage: Moving output files for package: /Game/Distaction_Rock/AI_RockNoise
[2023.01.04-21.37.20:308][624]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/AI_RockNoise372793074F9C5EA00C0E31B6942959B7.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset'
[2023.01.04-21.37.20:323][624]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 3.34 sec)
[2023.01.04-21.37.20:331][624]AssetCheck: New page: Asset Save: AI_RockNoise
[2023.01.04-21.37.20:331][624]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise
[2023.01.04-21.37.22:558][707]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.37.22:558][707]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.37.22:563][707]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_1
[2023.01.04-21.37.22:567][707]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_1
[2023.01.04-21.37.22:837][710]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.37.22:837][710]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.37.22:849][710]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_UAID_B025AA353CF2C25901_2132769290
[2023.01.04-21.37.22:852][710]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_UAID_B025AA353CF2C25901_2132769290
[2023.01.04-21.37.25:006][797]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.04-21.37.25:022][797]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-21.37.25:037][797]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-21.37.25:038][797]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-21.37.25:039][797]LogWorldPartition: Display: GetPartitionedActors took 1 ms (total: 2 ms)
[2023.01.04-21.37.25:039][797]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 5 ms)
[2023.01.04-21.37.25:069][797]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-21.37.25:081][797]PIE: New page: PIE session: ThirdPersonMap (5 Oca 2023 03:37:25)
[2023.01.04-21.37.25:085][797]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.37.25:131][797]LogPlayLevel: PIE: StaticDuplicateObject took: (0.045940s)
[2023.01.04-21.37.25:131][797]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.046204s)
[2023.01.04-21.37.25:136][797]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-21.37.25:138][797]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.04-21.37.25:147][797]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-21.37.25:147][797]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-21.37.25:147][797]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-21.37.25:149][797]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.04-21.37.25:153][797]LogWorldPartition: Display: WorldPartition initialize took 6 ms (total: 317 ms)
[2023.01.04-21.37.25:154][797]LogPlayLevel: PIE: World Init took: (0.022119s)
[2023.01.04-21.37.25:200][797]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.01.04-21.37.25:211][797]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.04-21.37.25:217][797]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-21.37.25:217][797]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-21.37.25:217][797]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-21.37.25:218][797]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.04-21.37.25:218][797]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-21.37.25:218][797]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-21.37.25:218][797]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-21.37.25:218][797]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-21.37.25:223][797]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-21.37.25:223][797]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-21.37.25:223][797]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-21.37.25:236][797]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-21.37.25:288][797]LogAudioMixer: Display: Using Audio Hardware Device Kulaklıklar (Soundcore R100 Stereo)
[2023.01.04-21.37.25:294][797]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-21.37.25:294][797]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-21.37.25:295][797]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-21.37.25:300][797]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.04-21.37.25:301][797]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.04-21.37.25:307][797]LogInit: FAudioDevice initialized.
[2023.01.04-21.37.25:308][797]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.04-21.37.25:308][797]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.01.04-21.37.25:308][797]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.04-21.37.25:338][797]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.04-21.37.25:349][797]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.05-00.37.25
[2023.01.04-21.37.25:375][797]LogWorld: Bringing up level for play took: 0.036065
[2023.01.04-21.37.25:400][797]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.04-21.37.25:427][797]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.04-21.37.25:437][797]PIE: Server logged in
[2023.01.04-21.37.25:438][797]PIE: Play in editor total start time 0,418 seconds.
[2023.01.04-21.37.37:620][143]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-21.37.37:620][143]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.37.37:629][143]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-21.37.37:639][143]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-21.37.37:641][143]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.04-21.37.37:673][143]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-21.37.37:683][143]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-21.37.37:732][143]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.04-21.37.37:744][143]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.04-21.37.37:772][143]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.04-21.37.37:795][143]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-21.37.37:832][143]LogUObjectHash: Compacting FUObjectHashTables data took   2.54ms
[2023.01.04-21.37.38:123][144]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.04-21.37.38:131][144]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.04-21.37.38:132][144]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.RecastNavMesh_UAID_B025AA353CF2C15901-Default).
[2023.01.04-21.38.39:263][475]BlueprintLog: New page: Compile AI_RockNoise
[2023.01.04-21.38.39:453][475]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.01.04-21.38.39:900][479]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.04-21.38.40:098][479]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Distaction_Rock/AI_RockNoise" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset" SILENT=true
[2023.01.04-21.38.40:120][479]LogSavePackage: Moving output files for package: /Game/Distaction_Rock/AI_RockNoise
[2023.01.04-21.38.40:121][479]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/AI_RockNoiseD1978B224B87375973FF0596ABAC173A.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset'
[2023.01.04-21.38.40:133][479]LogFileHelpers: InternalPromptForCheckoutAndSave took 232 ms (total: 3.57 sec)
[2023.01.04-21.38.40:140][479]AssetCheck: New page: Asset Save: AI_RockNoise
[2023.01.04-21.38.40:140][479]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise
[2023.01.04-21.38.42:389][575]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.04-21.38.42:398][575]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-21.38.42:400][575]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-21.38.42:400][575]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-21.38.42:400][575]LogWorldPartition: Display: GetPartitionedActors took 11 us (total: 2 ms)
[2023.01.04-21.38.42:403][575]LogWorldPartition: Display: GenerateStreaming took 2 ms (total: 8 ms)
[2023.01.04-21.38.42:403][575]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-21.38.42:404][575]PIE: New page: PIE session: ThirdPersonMap (5 Oca 2023 03:38:42)
[2023.01.04-21.38.42:404][575]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.38.42:410][575]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006361s)
[2023.01.04-21.38.42:410][575]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.006428s)
[2023.01.04-21.38.42:411][575]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-21.38.42:411][575]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.04-21.38.42:412][575]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-21.38.42:412][575]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-21.38.42:412][575]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-21.38.42:413][575]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.04-21.38.42:414][575]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 318 ms)
[2023.01.04-21.38.42:414][575]LogPlayLevel: PIE: World Init took: (0.002768s)
[2023.01.04-21.38.42:459][575]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.01.04-21.38.42:461][575]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.04-21.38.42:461][575]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-21.38.42:461][575]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-21.38.42:461][575]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-21.38.42:461][575]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.04-21.38.42:461][575]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-21.38.42:462][575]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-21.38.42:462][575]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-21.38.42:462][575]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-21.38.42:462][575]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-21.38.42:462][575]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-21.38.42:462][575]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-21.38.42:467][575]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-21.38.42:499][575]LogAudioMixer: Display: Using Audio Hardware Device Kulaklıklar (Soundcore R100 Stereo)
[2023.01.04-21.38.42:500][575]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-21.38.42:500][575]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-21.38.42:500][575]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-21.38.42:501][575]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.04-21.38.42:501][575]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.04-21.38.42:503][575]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.04-21.38.42:503][575]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.04-21.38.42:503][575]LogInit: FAudioDevice initialized.
[2023.01.04-21.38.42:503][575]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.01.04-21.38.42:506][575]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.04-21.38.42:511][575]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.05-00.38.42
[2023.01.04-21.38.42:512][575]LogWorld: Bringing up level for play took: 0.005505
[2023.01.04-21.38.42:515][575]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.04-21.38.42:519][575]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.04-21.38.42:519][575]PIE: Server logged in
[2023.01.04-21.38.42:520][575]PIE: Play in editor total start time 0,122 seconds.
[2023.01.04-21.39.02:582][311]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-21.39.02:582][311]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.39.02:583][311]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-21.39.02:583][311]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-21.39.02:583][311]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.04-21.39.02:617][311]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-21.39.02:626][311]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-21.39.02:688][311]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-21.39.02:689][311]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.04-21.39.02:691][311]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.04-21.39.02:698][311]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.01.04-21.39.02:807][312]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.01.04-21.40.46:402][572]BlueprintLog: New page: Compile AI_RockNoise
[2023.01.04-21.40.46:657][572]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.01.04-21.40.52:676][822]Cmd: DELETE
[2023.01.04-21.40.52:676][822]Cmd: ACTOR DELETE
[2023.01.04-21.40.52:680][822]LogEditorActor: Deleted Actor: AI_RockNoise_C
[2023.01.04-21.40.52:729][822]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.01.04-21.40.52:731][822]LogEditorActor: Deleted 1 Actors (0.056 secs)
[2023.01.04-21.40.53:785][863]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.40.53:785][863]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.40.53:791][863]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_2
[2023.01.04-21.40.53:794][863]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_2
[2023.01.04-21.40.53:993][863]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.40.53:993][863]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C
[2023.01.04-21.40.54:002][863]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_UAID_B025AA353CF2C35901_1270183467
[2023.01.04-21.40.54:005][863]LogActorFactory: Actor Factory spawned Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise as actor: AI_RockNoise_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.AI_RockNoise_C_UAID_B025AA353CF2C35901_1270183467
[2023.01.04-21.40.55:472][923]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.04-21.40.55:479][923]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-21.40.55:482][923]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-21.40.55:482][923]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-21.40.55:482][923]LogWorldPartition: Display: GetPartitionedActors took 13 us (total: 2 ms)
[2023.01.04-21.40.55:483][923]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 9 ms)
[2023.01.04-21.40.55:483][923]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-21.40.55:483][923]PIE: New page: PIE session: ThirdPersonMap (5 Oca 2023 03:40:55)
[2023.01.04-21.40.55:484][923]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.40.55:489][923]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005596s)
[2023.01.04-21.40.55:489][923]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005640s)
[2023.01.04-21.40.55:489][923]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-21.40.55:490][923]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.04-21.40.55:490][923]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-21.40.55:490][923]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-21.40.55:490][923]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-21.40.55:492][923]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.04-21.40.55:492][923]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 319 ms)
[2023.01.04-21.40.55:492][923]LogPlayLevel: PIE: World Init took: (0.002452s)
[2023.01.04-21.40.55:539][923]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.01.04-21.40.55:540][923]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.04-21.40.55:540][923]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-21.40.55:540][923]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-21.40.55:540][923]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-21.40.55:540][923]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
